BALANCE,PURCHASES,CREDIT_LIMIT
0.13492418069135764,0.019833983046751838,0.18196994991652757
0.1514407052132482,0.09421656837529367,0.24874791318864775
0.0037307958862008096,0.020877018293594337,0.6661101836393991
0.17675929061769113,0.12937103649155163,0.3989983305509182
0.37756632003416984,0.03159917593078406,0.5826377295492488
0.0035729258486264987,0.014969747899502383,0.16527545909849753
0.26605179787128536,0.046374998801987866,0.16527545909849753
0.1288973452178673,0.03335449311647717,0.0984974958263773
0.003378113108682858,0.012786205099269834,0.1986644407345576
0.06745910795914516,0.0011317391241399547,0.0984974958263773
0.00404006985285518,0.0056484997727345495,0.2821368948247079
0.04991632666038849,0.15252886597496676,0.4991652754590985
0.27191838533784213,0.08029413797877918,0.31552587646076796
0.02790798466993878,0.12847584104020487,0.5492487479131887
0.013847465278328577,0.03786003833231001,0.05843071786310518
0.025839760838247038,0.10041707135686549,0.3489148580968281
0.05433246325126777,0.02667458136358047,0.048414023372287146
0.6063874383740241,1.0,0.7495826377295494
0.4724792877839566,0.09389805008486005,0.2988313856427379
0.48045701979075456,0.0046452283329564276,0.31552587646076796
0.06810443115318067,0.04746146836116222,0.1986644407345576
0.09236815556731423,0.024449643420609114,0.2237061769616027
0.010213316538510762,0.023955348711255015,0.14858096828046746
0.1729956193733645,0.0,0.13188647746243742
0.28378741114405887,0.00956370539138088,0.2320534223706177
0.28801977461429557,0.0,0.1986644407345576
0.009529053807399279,0.002720048320162677,0.08180300500834727
0.06888213541413207,0.21820399322424727,0.1986644407345576
0.028473146497968876,0.0,0.048414023372287146
0.05404051536765167,0.0010012322701850771,0.0317195325542571
0.0631710809754251,0.2307069576670432,0.1986644407345576
0.057520950265038666,0.0,0.03839732888146912
0.2387614216886736,0.07188827308232923,0.4991652754590985
0.001519402744922316,0.005276147405044539,0.3989983305509182
0.18153972745131358,0.04993110665529898,0.05509181969949917
0.0012230463443101683,0.005994954686592889,0.4156928213689483
0.5020066999396974,0.014457712414688791,0.3489148580968281
0.11312081546919123,0.03319910839348714,0.16527545909849753
0.13795965548023614,0.0,0.10350584307178633
0.14123650382135328,0.0,0.2320534223706177
0.0006244171338949708,0.00336462982852419,0.4991652754590985
0.18130092857970573,0.23820845084897768,0.3489148580968281
0.05608485936469498,0.0020181661462366006,0.08180300500834727
0.38312593483539725,0.0,0.24874791318864775
0.41879606162987454,0.023290375506963053,0.2988313856427379
0.09802000789516915,0.030475389568056982,0.2821368948247079
0.01362523641691131,0.013177929578093772,0.33222036727879806
0.06817109453411445,0.0,0.11519198664440736
0.016456731226976905,0.07359118360948108,0.4991652754590985
0.37222639428193083,0.0,0.24874791318864775
0.23410246026167655,0.0,0.16527545909849753
0.1412987632013533,0.2541867720292001,0.43238731218697835
0.8005376110648853,0.15953932711889604,0.6327212020033389
1.7181989143705525e-05,0.000502451387726279,0.05843071786310518
0.1308989205821333,0.5701045094808131,0.2988313856427379
0.002490378403254133,0.007585710886127264,0.13188647746243742
0.21607379025445692,0.03755375505943465,0.24874791318864775
0.12865690864352983,0.03421869319000962,0.21535893155258767
0.46115463836650256,0.2380657089774645,0.5325542570951587
0.08622659184180195,0.04270796012281511,0.14858096828046746
0.14387527236476716,0.0,0.0984974958263773
0.10221251249457905,0.00838873587186837,0.08180300500834727
0.0005231645491949831,0.0020226523193412993,0.13188647746243742
0.020703996757559694,0.01070564036348606,0.08180300500834727
0.3117090065956019,0.039887380741715314,0.3823038397328882
0.013999206284197725,0.03569586764321139,0.11519198664440736
0.04819231048014808,0.0003754111220795778,0.0317195325542571
0.1671746215556602,0.007873641632665214,0.13188647746243742
0.10879177071954259,0.0,0.06844741235392322
0.3665667515890826,0.0,0.4824707846410685
0.03803267999747202,0.01275419013665903,0.24874791318864775
0.12968795281401344,0.019639854101493957,0.2320534223706177
0.010617495974361069,0.04102421778983788,0.06844741235392322
0.3564360861322221,0.0020289737450797387,0.26544240400667785
0.00563448229197782,0.022106433641241145,0.26544240400667785
0.20725978990093535,0.004221081057603075,0.2821368948247079
0.06545107052983602,0.035837793846887324,0.16527545909849753
0.3757431423636084,0.07825496838573422,0.31552587646076796
0.11279336892038033,0.0023974516905429636,0.26544240400667785
0.00171257195326525,0.02494740471827139,0.1986644407345576
0.28255829762759443,0.03487469404809219,0.1986644407345576
0.1795744785044509,0.00022553215699077297,0.13188647746243742
0.4673701281413142,0.0,0.3989983305509182
0.044002756287249326,0.16870417093787732,0.2320534223706177
0.11096375916932888,0.012641424058163642,0.13188647746243742
0.0008597164248118562,0.003874422226785431,0.13188647746243742
0.1981849563877773,0.15660985608152764,0.3823038397328882
0.05713511507422441,0.19850561495543292,0.2821368948247079
0.00011425380291934399,0.0,0.0984974958263773
0.2756054315555009,0.17135488749187647,0.43238731218697835
0.0005031389111522592,0.002418455137351327,0.10851419031719534
0.164013903388833,0.22842961306553056,0.24874791318864775
0.08774440157200643,0.016201610250660844,0.05676126878130217
0.02821957737201908,0.03475193603859088,0.048414023372287146
0.09472994345528725,0.021297698980639514,0.16527545909849753
0.12572120811161078,0.07446211294267059,0.14858096828046746
0.028612915632747465,0.13208924955908058,0.24874791318864775
0.015148461798515636,0.02090210007958879,0.09181969949916528
0.07530781685390416,0.0,0.07846410684474125
0.004177588990876933,0.009639358583282846,0.5325542570951587
0.11208832143266201,0.014954250210595241,0.0984974958263773
0.2586496960824508,0.06220935460894131,0.3823038397328882
0.0032726522365859427,0.012262546347775889,0.2320534223706177
0.05580761488719641,0.0,0.03839732888146912
0.2808033507266567,0.0,0.3489148580968281
0.0004492885441673749,0.0,0.16527545909849753
0.008646146982611675,0.03598848847981334,0.33222036727879806
0.015741380710722508,0.04796534716760363,0.21535893155258767
0.19564195367593862,0.0,0.13188647746243742
0.016114846144353216,0.07907593806389412,0.4156928213689483
0.7568058140516938,0.12149719094192711,0.4991652754590985
0.09242015870728403,0.12172476226851092,0.5492487479131887
0.07783567474079231,0.297818068143746,0.5158597662771286
0.3158516537097549,0.008842451106320875,0.2320534223706177
0.29507515319995653,0.05690832933486163,0.4657762938230384
0.019173454462329976,0.011650183718984486,0.13188647746243742
0.09074551269767162,0.0,0.05843071786310518
0.05478350245223443,0.00573516448043896,0.03839732888146912
0.13505787440954273,0.03470462730403224,0.0984974958263773
0.4075234434464988,0.2922725464354602,0.5325542570951587
0.0032370844126232102,0.010004166023478592,0.5993322203672788
0.0,0.0,0.2988313856427379
0.09054201304934474,0.1707027610560207,0.1252086811352254
0.02935387957393511,0.09283197222161613,0.16527545909849753
0.0008259612222240745,0.004119122577950826,0.06510851419031721
0.19997089508127805,0.12296885963722766,0.2320534223706177
0.001491062931172623,0.007734570266419547,0.08180300500834727
0.132119444022992,0.038280107268477276,0.2821368948247079
0.02142866469801079,0.0746533870504982,0.24874791318864775
0.05120825282699618,0.04652487776707667,0.6661101836393991
0.046168383338171755,0.0009308809192250259,0.03839732888146912
0.12242625671469147,0.03914512300984695,0.1986644407345576
0.001428709344012671,0.013969943048032438,0.43238731218697835
0.0744759021487685,0.007384444847293727,0.03839732888146912
0.00010397004641655037,0.0016313356744359709,0.048414023372287146
0.017412374118649484,0.07551779104098996,0.24874791318864775
0.5439993348449386,0.2579549535201879,0.3489148580968281
0.11261156742851533,0.004656443765718174,0.13188647746243742
0.1537080056303492,0.0,0.13188647746243742
0.034382342644678,0.04015614329407864,0.3989983305509182
0.0610598168120455,0.010876114941464617,0.03839732888146912
0.21500835516684916,0.0,0.24874791318864775
0.014605941983966744,0.038783782157959384,0.14858096828046746
0.3120203828417662,0.0,0.2320534223706177
0.051637447572087616,0.11422490042225085,0.24874791318864775
0.04306326540744342,0.003314874090453893,0.0317195325542571
0.3689390416849438,0.0013523772741074198,0.2988313856427379
7.413452333773284e-05,0.00040579474901594775,0.21535893155258767
0.2970135297382408,0.00738913493735773,0.26544240400667785
0.1420769998850442,0.01668081510502641,0.0984974958263773
0.012355855273470216,0.026227799305744322,0.13188647746243742
0.1823652624832868,0.03670505267480934,0.1986644407345576
0.1518730117878216,0.0,0.0984974958263773
0.0076653977777915204,0.023064639433012974,0.5993322203672788
0.10207310417217276,0.001699647855802977,0.13188647746243742
0.11130192102115335,0.006975387426928907,0.0984974958263773
0.012256146236852252,0.04129318425916051,0.1986644407345576
0.016708705710325934,0.07236278784663079,0.6661101836393991
0.023535521079567256,0.034406704626488364,0.3823038397328882
0.04769983945335532,0.004717618853509523,0.0317195325542571
0.028716073313074714,0.049495947864143186,0.16527545909849753
0.040084098773684504,0.011812501618590864,0.03839732888146912
0.07854805888678049,0.00856512404166676,0.21869782971619367
0.3679410221126911,0.006707236625443495,0.33222036727879806
0.23183956216511406,0.008557171280253885,0.13856427378964944
0.013393408244990473,0.06662028235565688,0.1986644407345576
0.06128430627771477,0.005997809524023151,0.048414023372287146
0.16084625191111354,0.0,0.18196994991652757
0.08119544728030378,0.0,0.0984974958263773
0.05248045808474126,0.0,0.048414023372287146
0.1778589437517594,0.003505740364362901,0.14858096828046746
0.050599432596892265,0.04508542795134623,0.31552587646076796
0.023871113029385008,0.025073017565202957,0.08848080133555927
0.13508846332733926,0.0013050685395487767,0.09181969949916528
0.13635357017535665,0.0,0.0984974958263773
0.7227523728105458,0.19720482867202957,0.5826377295492488
0.09772688609791852,0.15184023840339547,0.33222036727879806
0.2847459393794381,0.0,0.4657762938230384
0.044037724262612314,0.0076585092405989695,0.1986644407345576
0.023459113138963584,0.10661512733492565,0.0984974958263773
0.004664344678275555,0.005947238118115636,0.26544240400667785
0.04316077013305101,0.028271047237975376,0.048414023372287146
0.19505921522843767,0.02665520925244655,0.16527545909849753
0.4101862804489304,0.0,0.5325542570951587
0.0538126581272956,0.001590348365615767,0.03839732888146912
0.12534341702547588,0.017573359635902192,0.1986644407345576
0.0008135431536764495,0.0013254602354792263,0.0984974958263773
0.1388361578985434,0.016279506529115164,0.14858096828046746
0.25635597470546373,0.0,0.2821368948247079
0.0974215523956152,0.0006570204428790873,0.06510851419031721
0.7233440798951999,0.008243139162924962,0.4824707846410685
0.0131885617598531,0.0,0.03839732888146912
0.07116371698552616,0.1798684205428392,0.21535893155258767
0.3525443754897512,0.15477460344778718,0.33222036727879806
0.12593841148840543,0.0,0.1986644407345576
0.07529522822523642,0.0329068953908038,0.048414023372287146
0.007478117357142205,0.02477060871455439,0.36560934891485813
0.034679039220308024,0.015842104651407018,0.048414023372287146
0.2538755285410264,0.0,0.18196994991652757
0.13502420564228676,0.0,0.09015025041736228
0.025884210076345737,0.08914882410265831,0.6661101836393991
0.14452169464233527,0.03361632249222414,0.21535893155258767
0.4051674057661218,0.0,0.3823038397328882
1.3427933593736348e-05,0.0004894007023307913,0.048414023372287146
0.005034141546465753,0.0229117017135346,0.048414023372287146
0.07558328982719958,0.01166221481958345,0.06844741235392322
0.2942290901442666,0.0,0.24874791318864775
8.88426030546091e-05,0.0,0.048414023372287146
0.004373194299753077,0.022025274691437953,0.2988313856427379
0.06076563300498298,0.0,0.0984974958263773
0.08194726352923203,0.015285003518587135,0.1986644407345576
0.08273367507335934,0.0,0.08180300500834727
0.08113052709941529,0.017948566841022466,0.048414023372287146
0.07090672688987672,0.013098198047005715,0.2988313856427379
0.06624372017382413,0.018152687717286266,0.0984974958263773
0.06694547513705641,0.03666916328997175,0.048414023372287146
0.0864729119525978,0.05547927928405571,0.16527545909849753
0.16390511533409755,0.0844126488058521,0.2988313856427379
0.17888195500269471,0.023246533360712585,0.12020033388981638
0.2103753089007614,0.003451906287106514,0.1986644407345576
0.04807108970591874,0.0,0.03839732888146912
0.22019915644619456,0.003745954542423598,0.3489148580968281
0.5459761717975968,0.0,0.43238731218697835
0.148629096305856,0.028808572342702028,0.16527545909849753
0.2888124637475725,0.0,0.1986644407345576
0.04282002215290293,0.0394785272383098,0.06510851419031721
0.03970154229660765,0.050695795252690835,0.13188647746243742
0.2768144266971085,0.0,0.21535893155258767
0.001222311959063958,0.016243209310358962,0.13188647746243742
0.2961415407566094,0.01462451648739987,0.2320534223706177
0.27878316031115413,0.0,0.31552587646076796
0.0032667606657376547,0.01596425091003041,0.0984974958263773
0.10777244536312401,0.0,0.06510851419031721
0.0029785146403933957,0.005301840941916905,0.18196994991652757
0.05886991996974684,0.0,0.03839732888146912
0.4973016895383027,0.0010030675228188176,0.3989983305509182
0.12542594963925946,0.08200092292815782,0.16527545909849753
0.10267106437522032,0.010266199316184868,0.3489148580968281
0.022733434808342855,0.09033867956020006,0.2821368948247079
0.1064896364961386,0.019035648151074735,0.0984974958263773
0.06577608444392899,0.023734506644328246,0.16527545909849753
0.0957001906097563,0.0036140202697535887,0.08180300500834727
0.08180112139035972,0.0057830849658755176,0.16527545909849753
0.20369879858711695,0.19976276300954518,0.6327212020033389
0.03720547869604957,0.04301852565183586,0.21535893155258767
0.14433591192648446,0.0,0.0984974958263773
0.22808936989638753,0.02704550631255535,0.14858096828046746
0.45402934536017997,0.0,0.33222036727879806
0.0047495058503633555,0.0,0.11519198664440736
0.4812612544473342,0.06948857830523392,0.31552587646076796
0.015679781463502622,0.03678845471116488,0.24874791318864775
0.004633816307221156,0.015463226941019263,0.1986644407345576
0.0007736118683158918,0.0024775910555496308,0.13188647746243742
0.27365390434884285,0.0,0.18196994991652757
0.04384818617840273,0.0018432053951533427,0.048414023372287146
0.12090863266816455,0.0,0.08514190317195326
0.09362940685340475,0.0,0.33222036727879806
0.12791084465017935,0.015279497760685911,0.2821368948247079
